119,50,1411688.55,555752.29
119,51,1411685.40,555756.25
119,52,1411692.85,555762.41
119,53,1411704.72,555747.81
119,54,1411723.40,555762.94
119,55,1411721.01,555765.90
119,56,1411740.21,555781.50
119,57,1411738.06,555784.06
119,58,1411757.49,555799.88
119,59,1411754.12,555803.95
119,60,1411774.25,555820.42
119,61,1411771.63,555823.68
119,62,1411790.19,555838.75
119,63,1411787.69,555841.77
119,64,1411809.57,555859.52
119,65,1411807.59,555861.85
119,66,1411812.82,555866.04
119,67,1411804.33,555876.68
119,68,1411823.94,555892.51
119,69,1411807.59,555912.58
119,70,1411810.38,555914.85
119,71,1411794.67,555934.17
119,72,1411797.93,555936.84
119,73,1411781.06,555957.50
119,74,1411764.47,555943.94
119,75,1411758.95,555950.86
119,76,1411763.54,555954.70
119,77,1411754.47,555965.82
119,78,1411766.04,555975.36
119,79,1411748.76,555996.48
119,80,1411744.69,555993.22
119,81,1411739.16,555999.97
120,0,1411687.44,555877.26
120,1,1411653.99,555849.16
120,2,1411666.44,555833.69
120,3,1411700.47,555861.21
120,4,1411687.44,555877.26
121,0,1411718.74,555925.73
121,1,1411652.12,555871.21
122,0,1411577.53,555809.19
122,1,1411603.14,555829.85
122,2,1411652.18,555769.16
123,0,1411268.88,555592.23
123,1,1411270.97,555590.66
124,0,1411255.73,555569.60
124,1,1411243.22,555546.32
125,0,1411272.31,555598.28
125,1,1411279.29,555594.79
126,0,1411279.29,555594.79
126,1,1411249.39,555544.29
127,0,1411260.09,555562.15
127,1,1411298.03,555541.90
128,0,1411298.03,555541.90
128,1,1411342.25,555620.86
129,0,1411258.41,555703.36
129,1,1411265.68,555693.35
129,2,1411250.20,555684.27
129,3,1411285.69,555623.07
129,4,1411299.95,555630.75
129,5,1411279.29,555594.79
130,0,1411216.92,555999.97
130,1,1411225.94,555992.41
130,2,1411232.40,555999.97
131,0,1411141.23,555999.97
131,1,1411194.06,555955.46
131,2,1411217.10,555982.63
131,3,1411205.40,555992.52
131,4,1411208.08,555995.66
131,5,1411202.96,555999.97
132,0,1411028.24,555999.97
132,1,1411026.38,555997.82
132,2,1411043.42,555983.33
132,3,1411047.15,555987.81
132,4,1411065.18,555972.45
132,5,1411061.52,555968.26
132,6,1411089.56,555944.46
132,7,1411092.82,555948.54
132,8,1411110.68,555933.35
132,9,1411107.19,555929.22
132,10,1411135.70,555904.96
132,11,1411139.19,555909.03
132,12,1411150.54,555899.37
132,13,1411173.52,555926.43
132,14,1411086.77,555999.97
133,0,1411022.30,555988.62
133,1,1411006.25,555970.41
133,2,1411034.11,555946.04
133,3,1411050.17,555964.25
133,4,1411022.30,555988.62
134,0,1411052.97,555963.26
134,1,1411036.56,555943.71
134,2,1411080.02,555907.00
134,3,1411096.43,555926.54
134,4,1411052.97,555963.26
135,0,1411099.10,555924.04
135,1,1411083.28,555905.08
135,2,1411125.46,555869.93
135,3,1411141.29,555888.78
135,4,1411099.10,555924.04
136,0,1411057.91,555877.67
136,1,1411042.43,555859.05
136,2,1411085.72,555822.69
136,3,1411101.26,555841.31
136,4,1411057.91,555877.67
137,0,1410997.17,555929.69
137,1,1410954.29,555917.00
137,2,1410955.51,555912.58
137,3,1410951.15,555911.24
137,4,1410959.58,555883.08
137,5,1410965.52,555884.89
137,6,1410983.90,555822.92
137,7,1410979.77,555821.76
137,8,1410988.97,555790.69
137,9,1411036.67,555804.83
137,10,1411035.45,555808.78
137,11,1411039.35,555810.01
137,12,1411030.97,555838.40
137,13,1411025.79,555836.83
137,14,1411007.93,555897.10
137,15,1411011.89,555898.21
137,16,1411003.10,555928.00
137,17,1410998.51,555926.54
137,18,1410997.52,555929.80
137,19,1410997.17,555929.69
138,0,1412231.09,555577.16
138,1,1412224.29,555574.48
139,0,1412376.14,555304.69
139,1,1412372.48,555301.15
140,0,1412005.93,555201.65
140,1,1412026.24,555140.04
141,0,1412283.52,555190.19
141,1,1412304.64,555125.09
142,0,1412006.92,554383.09
142,1,1412003.78,554386.87
143,0,1410843.68,555755.08
143,1,1410871.09,555735.47
144,0,1410881.68,555780.04
144,1,1410950.16,555735.01
145,0,1410924.85,554810.90
145,1,1410917.81,554816.49
145,2,1410931.25,554835.17
145,3,1410915.66,554845.46
145,4,1410950.56,554895.21
146,0,1410888.95,554794.38
146,1,1410894.65,554801.25
146,2,1410910.07,554790.89
146,3,1410899.71,554776.11
146,4,1410868.18,554797.75
147,0,1410939.68,554803.81
147,1,1410945.62,554803.05
148,0,1411025.79,555382.83
148,1,1411034.99,555379.40
148,2,1411009.97,555330.88
148,3,1411020.50,555324.94
149,0,1413393.63,554012.70
149,1,1413379.38,554008.22
149,2,1413365.06,554003.98
149,3,1413352.03,554000.02
150,0,1412368.69,554002.00
150,1,1412387.72,554000.89
150,2,1412400.00,554000.02
151,0,1411652.12,555871.21
151,1,1411611.92,555838.28
151,2,1411628.50,555818.09
152,0,1411628.50,555818.09
152,1,1411656.14,555784.41
153,0,1410861.20,554239.26
153,1,1410883.60,554230.42
154,0,1410883.60,554230.42
154,1,1410883.60,554230.42
154,2,1410884.53,554229.32
155,0,1410884.53,554229.32
155,1,1410884.53,554229.32
155,2,1410869.40,554205.52
156,0,1410500.00,554000.00
156,1,1413500.00,554000.00
156,2,1413500.00,556000.00
156,3,1410500.00,556000.00
157,0,1410988.09,555786.56
157,1,1410987.51,555789.00
158,0,1410660.41,555999.97
158,1,1410644.59,555969.54
159,0,1410733.37,555999.16
159,1,1410721.44,555927.53
160,0,1410738.90,555999.04
160,1,1410723.89,555999.50
161,0,1410797.55,555999.97
161,1,1410801.27,555995.55
161,2,1410815.06,555937.08
162,0,1410885.11,555999.97
162,1,1410899.83,555971.23
162,2,1410928.22,555999.97
163,0,1410590.83,555999.97
163,1,1410645.11,555969.31
163,2,1410723.25,555926.54
163,3,1410815.41,555937.08
163,4,1410890.17,555960.00
163,5,1410869.81,555999.97
164,0,1410718.19,555069.64
164,1,1410749.20,555068.07
164,2,1410751.87,555048.75
164,3,1410725.63,555001.04
164,4,1410673.09,554953.33
164,5,1410654.13,554919.12
165,0,1411536.69,555075.81
165,1,1411489.45,555003.78
166,0,1411578.99,555137.01
166,1,1411547.45,555089.42
167,0,1411462.16,555192.23
167,1,1411494.92,555173.73
167,2,1411526.68,555157.55
167,3,1411579.22,555136.90
167,4,1411697.33,555092.91
167,5,1411807.70,555057.89
167,6,1411992.14,554996.91
167,7,1412068.24,554919.76
167,8,1412129.51,554820.10
167,9,1412238.31,554654.98
168,0,1411358.42,555943.13
168,1,1411360.22,555953.02
168,2,1411362.78,555962.68
168,3,1411366.16,555972.10
168,4,1411370.29,555981.18
168,5,1411375.12,555989.85
168,6,1411380.65,555998.17
168,7,1411382.10,555999.97
169,0,1411287.15,555959.42
169,1,1411167.12,555815.94
170,0,1411320.78,555999.97
170,1,1411318.10,555996.89
170,2,1411307.34,555984.20
170,3,1411296.81,555971.40
170,4,1411287.15,555959.42
171,0,1412327.91,555554.06
171,1,1412326.63,555576.17
171,2,1412336.52,555599.74
172,0,1412294.45,555611.31
172,1,1412287.47,555601.31
172,2,1412241.80,555588.04
172,3,1412373.70,555314.93
173,0,1412837.88,555863.77
173,1,1412827.64,555864.12
173,2,1412828.74,555799.30
173,3,1412931.78,555795.93
173,4,1412946.27,555847.42
173,5,1412868.25,555854.86
173,6,1412864.99,555798.08
174,0,1413418.59,555868.13
174,1,1413442.97,555865.69
175,0,1413316.02,555830.25
175,1,1413329.63,555861.15
175,2,1413342.43,555873.37
175,3,1413408.52,555868.25
176,0,1413324.68,555440.38
176,1,1413337.66,555415.71
176,2,1413365.88,555383.18
176,3,1413380.89,555354.85
176,4,1413391.71,555355.08
176,5,1413394.56,555314.99
176,6,1413478.63,555319.82
177,0,1413363.49,555446.83
177,1,1413355.40,555437.00
177,2,1413358.20,555424.38
177,3,1413366.23,555416.35
177,4,1413377.51,555416.46
177,5,1413384.38,555427.75
177,6,1413384.15,555440.49
177,7,1413375.48,555447.42
177,8,1413363.49,555446.83
178,0,1413499.99,555301.55
178,1,1413454.95,555300.91
179,0,1413454.95,555300.91
179,1,1413499.99,555236.10
180,0,1412982.22,554000.02
180,1,1412965.70,554031.96
180,2,1412930.68,554101.72
181,0,1411637.52,555999.97
181,1,1411692.50,555934.17
182,0,1411343.70,555620.27
182,1,1411334.97,555627.26
182,2,1411335.26,555636.33
182,3,1411344.40,555641.05
182,4,1411288.02,555742.11
182,5,1411277.14,555736.11
182,6,1411271.09,555738.38
183,0,1411035.22,555240.17
183,1,1411028.47,555227.25
183,2,1411033.65,555223.65
183,3,1411014.68,555188.33
184,0,1411082.58,555248.55
184,1,1411011.66,555287.76
185,0,1411149.14,555229.29
185,1,1411145.01,555219.40
185,2,1411136.69,555225.22
185,3,1411134.89,555219.63
185,4,1411129.47,555222.66
186,0,1411112.89,555159.70
186,1,1411143.55,555214.22
186,2,1411149.95,555209.74
186,3,1411160.72,555228.94
186,4,1411167.00,555223.12
186,5,1411228.33,555336.17
187,0,1411995.05,554933.14
187,1,1411979.22,554981.43
187,2,1411857.39,555022.63
187,3,1411804.97,555002.85
187,4,1411792.87,554908.65
188,0,1412492.33,555360.84
188,1,1412408.03,555535.21
188,2,1412422.28,555540.68
189,0,1412526.48,555391.15
189,1,1412453.93,555541.90
189,2,1412475.75,555551.44
190,0,1412577.57,555441.66
190,1,1412576.75,555458.06
190,2,1412604.62,555470.40
190,3,1412553.42,555572.56
190,4,1412572.97,555581.12
191,0,1412646.05,555485.00
191,1,1412610.44,555557.09
191,2,1412626.73,555564.94
192,0,1412719.24,555540.33
192,1,1412700.04,555540.68
192,2,1412704.06,555707.72
192,3,1412722.50,555707.08
193,0,1412632.32,555595.90
193,1,1412609.98,555595.90
193,2,1412613.00,555730.99
194,0,1412513.68,555613.12
194,1,1412483.72,555612.89
194,2,1412487.97,555790.11
194,3,1412497.16,555790.57
194,4,1412497.16,555795.75
194,5,1412531.72,555796.39
195,0,1412359.68,555656.41
195,1,1412385.80,555649.83
195,2,1412386.27,555783.42
196,0,1412410.64,555817.05
196,1,1412397.15,555811.23
196,2,1412360.32,555885.12
196,3,1412377.83,555894.08
196,4,1412360.20,555923.05
197,0,1412332.62,555948.77
197,1,1412314.06,555948.89
197,2,1412311.91,555999.97
198,0,1412387.37,555941.79
198,1,1412438.98,555999.97
199,0,1410709.46,555842.01
199,1,1410686.53,555857.95
199,2,1410663.32,555873.54
199,3,1410640.05,555888.78
199,4,1410616.37,555903.62
199,5,1410592.57,555918.11
199,6,1410568.54,555932.36
199,7,1410544.22,555946.27
199,8,1410519.84,555959.65
199,9,1410500.00,555970.24
200,0,1410858.40,555745.13
200,1,1410709.46,555842.01
201,0,1410846.42,555725.70
201,1,1410858.40,555745.13
202,0,1410670.94,555837.06
202,1,1410687.99,555825.13
202,2,1410704.98,555813.26
202,3,1410722.26,555801.69
202,4,1410739.65,555790.22
202,5,1410757.17,555778.99
202,6,1410774.80,555768.00
202,7,1410792.54,555757.12
202,8,1410810.35,555746.47
202,9,1410828.32,555736.00
202,10,1410846.42,555725.70
203,0,1410500.00,555942.60
203,1,1410510.07,555937.31
203,2,1410533.86,555924.39
203,3,1410557.43,555911.01
203,4,1410580.70,555897.10
203,5,1410603.68,555882.73
203,6,1410626.37,555868.01
203,7,1410648.83,555852.77
203,8,1410670.94,555837.06
204,0,1412273.57,555074.93
204,1,1412271.07,555080.23
204,2,1412268.51,555085.46
204,3,1412266.12,555090.76
204,4,1412263.68,555096.17
204,5,1412261.41,555101.52
204,6,1412258.96,555106.82
204,7,1412256.69,555112.29
204,8,1412254.37,555117.58
204,9,1412252.21,555122.99
204,10,1412250.00,555128.46
205,0,1412746.24,555920.67
205,1,1412745.71,555927.07
205,2,1412749.15,555965.70
206,0,1412803.37,555876.51
206,1,1412848.64,555900.54
207,0,1412757.53,555546.85
207,1,1412759.10,555609.16
207,2,1412763.17,555708.89
207,3,1412759.45,555716.68
207,4,1412745.71,555779.46
208,0,1412810.47,555586.35
208,1,1412803.37,555676.19
208,2,1412806.28,555681.83
208,3,1412805.53,555719.18
208,4,1412801.57,555724.48
208,5,1412798.19,555782.49
209,0,1412837.35,555798.72
209,1,1412837.12,555811.05
209,2,1412841.66,555811.40
209,3,1412837.88,555863.77
210,0,1413061.41,555999.97
210,1,1413133.38,555947.61
210,2,1413183.07,555944.12
210,3,1413225.48,555962.85
210,4,1413277.27,555986.41
210,5,1413278.31,555999.97
211,0,1413341.85,555815.07
211,1,1413442.97,555865.69
212,0,1413152.87,554244.85
212,1,1413210.71,554264.81
213,0,1412944.81,554283.66
213,1,1412946.62,554305.53
213,2,1413018.01,554365.46
213,3,1413114.65,554253.40
214,0,1413264.18,554285.69
214,1,1413314.21,554302.51
214,2,1413319.97,554299.13
214,3,1413351.68,554217.16
214,4,1413348.19,554208.95
214,5,1413343.77,554199.47
214,6,1413092.65,554100.62
214,7,1413066.01,554106.14
214,8,1413048.49,554114.46
214,9,1412931.61,554266.96
215,0,1412461.03,555804.19
215,1,1412502.80,555802.67
216,0,1412353.39,555180.36
216,1,1412359.79,555178.44
216,2,1412366.25,555176.52
216,3,1412372.65,555174.60
216,4,1412379.05,555172.50
216,5,1412385.33,555170.58
216,6,1412391.73,555168.55
216,7,1412398.13,555166.51
216,8,1412404.53,555164.42
216,9,1412410.82,555162.38
216,10,1412417.22,555160.34
217,0,1412296.14,555190.89
217,1,1412301.96,555190.02
217,2,1412307.66,555189.20
217,3,1412313.42,555188.21
217,4,1412319.12,555187.28
217,5,1412324.94,555186.29
217,6,1412330.59,555185.19
217,7,1412336.40,555184.02
217,8,1412342.05,555182.92
217,9,1412347.75,555181.70
217,10,1412353.39,555180.36
218,0,1412556.45,554746.03
218,1,1412516.24,554735.32
218,2,1412476.86,554732.88
219,0,1412797.38,554105.33
219,1,1412831.94,554049.01
220,0,1412613.47,554000.02
220,1,1412614.91,554006.41
220,2,1412615.89,554012.93
220,3,1412613.69,554019.16
220,4,1412610.96,554025.14
220,5,1412607.65,554030.85
220,6,1412604.25,554036.50
220,7,1412600.80,554042.13
220,8,1412597.16,554047.63
220,9,1412593.51,554053.13
220,10,1412589.99,554058.71
220,11,1412586.47,554064.30
220,12,1412582.95,554069.88
220,13,1412579.44,554075.47
220,14,1412575.94,554081.06
220,15,1412572.35,554086.60
220,16,1412568.74,554092.13
220,17,1412565.16,554097.67
220,18,1412561.62,554103.24
220,19,1412558.40,554109.00
220,20,1412555.23,554114.79
220,21,1412554.88,554115.45
221,0,1412642.03,554023.41
221,1,1412645.89,554018.05
221,2,1412649.75,554012.70
221,3,1412653.74,554007.44
221,4,1412657.81,554002.24
221,5,1412659.61,554000.02
222,0,1412876.92,554000.02
222,1,1412875.82,554006.53
222,2,1412871.80,554011.32
222,3,1412866.66,554015.45
222,4,1412860.71,554018.26
222,5,1412854.76,554021.10
222,6,1412848.99,554024.31
222,7,1412843.99,554028.46
222,8,1412839.65,554033.43
222,9,1412839.93,554039.99
222,10,1412842.33,554045.54
222,11,1412847.47,554049.68
222,12,1412853.81,554049.82
222,13,1412860.31,554048.85
222,14,1412862.60,554048.14
223,0,1412862.60,554048.14
223,1,1412867.85,554044.14
223,2,1412872.26,554039.40
223,3,1412875.48,554033.64
223,4,1412878.91,554028.00
223,5,1412882.37,554022.39
223,6,1412886.16,554016.98
223,7,1412889.87,554011.53
223,8,1412893.34,554005.91
223,9,1412896.85,554000.32
223,10,1412897.05,554000.02
224,0,1410987.04,555791.04
224,1,1410986.73,555784.45
224,2,1410984.47,555779.10
224,3,1410978.61,555776.07
224,4,1410972.36,555774.67
224,5,1410965.76,555774.74
224,6,1410959.16,555774.86
224,7,1410952.56,555774.99
224,8,1410945.96,555775.20
224,9,1410939.37,555775.43
224,10,1410932.77,555775.70
224,11,1410926.18,555775.88
224,12,1410919.58,555775.96
224,13,1410913.08,555777.00
224,14,1410906.59,555778.13
224,15,1410899.99,555778.20
224,16,1410893.39,555778.04
224,17,1410886.81,555777.66
224,18,1410881.82,555780.99
224,19,1410877.58,555786.05
224,20,1410877.43,555792.53
224,21,1410878.10,555798.92
224,22,1410882.76,555803.59
224,23,1410888.14,555807.04
224,24,1410894.50,555808.82
224,25,1410901.04,555809.48
224,26,1410907.62,555809.64
224,27,1410914.20,555809.04
224,28,1410920.76,555808.36
224,29,1410927.28,555807.36
224,30,1410933.85,555806.80
224,31,1410940.44,555806.68
224,32,1410947.01,555807.14
224,33,1410953.57,555807.93
224,34,1410960.12,555808.74
224,35,1410966.55,555808.60
224,36,1410972.72,555806.25
224,37,1410977.62,555802.32
224,38,1410981.26,555796.82
224,39,1410985.13,555791.47
224,40,1410986.52,555789.58
225,0,1412586.53,555043.63
225,1,1412591.79,555047.61
225,2,1412597.05,555051.60
225,3,1412603.35,555053.50
225,4,1412609.36,555053.22
225,5,1412614.80,555049.49
225,6,1412619.48,555044.99
225,7,1412623.21,555039.55
225,8,1412622.23,555033.59
225,9,1412619.74,555027.48
225,10,1412616.85,555021.55
225,11,1412613.95,555015.62
225,12,1412608.75,555012.91
225,13,1412602.20,555012.08
225,14,1412596.60,555015.44
225,15,1412591.64,555019.63
225,16,1412587.85,555025.03
225,17,1412585.53,555031.13
225,18,1412584.89,555037.26
225,19,1412586.53,555043.63
226,0,1412482.15,555153.19
226,1,1412488.73,555152.66
226,2,1412495.31,555152.17
226,3,1412501.89,555151.72
226,4,1412508.12,555149.70
226,5,1412514.20,555147.16
226,6,1412519.67,555143.47
226,7,1412525.11,555139.73
226,8,1412530.48,555135.89
226,9,1412535.85,555132.05
226,10,1412541.31,555128.35
226,11,1412546.78,555124.66
226,12,1412551.81,555120.40
226,13,1412556.70,555115.97
226,14,1412561.68,555111.63
226,15,1412566.56,555107.20
226,16,1412571.33,555102.63
226,17,1412576.09,555098.06
226,18,1412580.82,555093.46
226,19,1412585.51,555088.82
226,20,1412589.83,555084.00
226,21,1412590.35,555077.42
226,22,1412588.11,555072.77
226,23,1412581.76,555070.99
226,24,1412575.82,555068.22
226,25,1412570.13,555064.88
226,26,1412566.87,555059.34
226,27,1412564.12,555053.34
226,28,1412558.09,555052.91
226,29,1412551.51,555053.41
226,30,1412545.99,555056.47
226,31,1412540.99,555060.78
226,32,1412535.99,555065.09
226,33,1412532.22,555070.51
226,34,1412528.45,555075.92
226,35,1412524.40,555081.11
226,36,1412519.83,555085.88
226,37,1412515.24,555090.61
226,38,1412510.29,555094.98
226,39,1412505.34,555099.34
226,40,1412500.27,555103.57
226,41,1412495.19,555107.79
226,42,1412489.93,555111.76
226,43,1412484.58,555115.62
226,44,1412479.26,555119.53
226,45,1412474.01,555123.53
226,46,1412468.64,555127.36
226,47,1412463.13,555130.99
226,48,1412458.87,555135.95
226,49,1412454.93,555141.24
226,50,1412454.21,555147.67
226,51,1412455.82,555153.03
226,52,1412462.00,555155.33
226,53,1412468.77,555155.99
226,54,1412476.07,555155.62
226,55,1412482.15,555153.19
227,0,1412314.57,555114.79
227,1,1412321.29,555113.02
227,2,1412328.18,555110.84
227,3,1412333.84,555107.44
227,4,1412339.48,555104.02
227,5,1412344.81,555100.12
227,6,1412350.22,555096.39
227,7,1412356.49,555094.32
227,8,1412362.76,555092.25
227,9,1412368.23,555088.60
227,10,1412373.56,555084.72
227,11,1412378.40,555080.23
227,12,1412383.24,555075.74
227,13,1412388.26,555071.46
227,14,1412393.33,555067.23
227,15,1412399.22,555064.28
227,16,1412405.18,555061.46
227,17,1412411.20,555058.74
227,18,1412417.24,555056.09
227,19,1412423.33,555053.53
227,20,1412429.03,555050.35
227,21,1412434.04,555046.06
227,22,1412438.17,555040.96
227,23,1412442.02,555035.61
227,24,1412447.55,555032.00
227,25,1412453.06,555028.37
227,26,1412458.21,555024.24
227,27,1412463.49,555020.30
227,28,1412469.00,555016.66
227,29,1412474.61,555013.20
227,30,1412480.58,555010.39
227,31,1412485.55,555006.27
227,32,1412489.82,555001.24
227,33,1412494.20,554996.31
227,34,1412498.61,554991.40
227,35,1412502.97,554986.45
227,36,1412507.14,554981.33
227,37,1412510.22,554975.61
227,38,1412512.35,554969.36
227,39,1412512.61,554962.76
227,40,1412510.30,554957.61
227,41,1412504.52,554954.42
227,42,1412498.21,554953.61
227,43,1412491.63,554954.06
227,44,1412485.82,554957.19
227,45,1412480.16,554960.53
227,46,1412475.39,554965.08
227,47,1412470.76,554969.78
227,48,1412466.59,554974.89
227,49,1412462.35,554979.95
227,50,1412457.99,554984.90
227,51,1412452.79,554988.85
227,52,1412447.13,554992.24
227,53,1412441.30,554995.33
227,54,1412435.38,554998.23
227,55,1412429.31,555000.73
227,56,1412422.84,555002.04
227,57,1412416.30,555002.83
227,58,1412409.75,555003.48
227,59,1412403.62,555005.93
227,60,1412397.91,555008.96
227,61,1412393.52,555013.89
227,62,1412388.92,555018.62
227,63,1412384.14,555023.17
227,64,1412379.29,555027.63
227,65,1412373.90,555031.45
227,66,1412368.30,555032.59
227,67,1412362.35,555029.72
227,68,1412357.15,555025.94
227,69,1412353.09,555020.73
227,70,1412347.36,555017.86
227,71,1412341.12,555015.73
227,72,1412335.65,555016.68
227,73,1412331.17,555021.53
227,74,1412330.65,555027.90
227,75,1412331.09,555034.45
227,76,1412332.51,555040.90
227,77,1412331.61,555047.27
227,78,1412329.80,555053.62
227,79,1412325.96,555058.66
227,80,1412320.94,555062.94
227,81,1412319.25,555067.60
227,82,1412323.19,555072.90
227,83,1412327.45,555077.79
227,84,1412333.49,555080.45
227,85,1412336.55,555083.86
227,86,1412332.50,555089.08
227,87,1412326.94,555090.55
227,88,1412320.44,555089.77
227,89,1412315.29,555093.90
227,90,1412310.22,555098.12
227,91,1412305.37,555103.30
227,92,1412305.55,555110.02
227,93,1412309.09,555114.97
227,94,1412314.57,555114.79
228,0,1411411.26,555500.41
228,1,1411417.89,555499.51
228,2,1411424.56,555498.24
228,3,1411430.27,555494.93
228,4,1411435.86,555491.45
